what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564572808155
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564572808262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564572827257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564572827444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564572828115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564572828583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564572829035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564572829570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564572829953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564572839188
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564572839796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572840124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572841465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572845186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572867074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564572919255
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564572919583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572919895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572921190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572922167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572933156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564572934800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564572940034
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564572940316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572940605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572941930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572944098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572953242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564572957543
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564572957795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572958077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572959372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564572959652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564573101385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564573350062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564573385898
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564573386819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564573731022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564573739939
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564573747468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564574016017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574039723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574042673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574046635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574061239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574063507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574065846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564574071338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574071974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574072451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574073777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574075494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574078037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574078568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564574081194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574081773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574084187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564574087200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574090258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574094368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574097550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574101530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574105526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574106727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574109239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574115707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574123009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564574138569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574144935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574146167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574147999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564574151212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574155476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574156582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574158388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574158778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574159963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574160697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574161107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574161951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574162562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574162936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574164262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574166811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574178975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574180280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574181357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574183751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574184844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574185358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574187277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574188042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574188447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574189742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574192060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574192822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574206657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564574209200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564574434958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564574533197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574590730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564574594560
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564574595184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574595466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574596808
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564574605556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574608278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564574609312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564574610092
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564574611169
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564574611621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564574623977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574627482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574630760
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564574636788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574637068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574638486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574641232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574696390
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564574699816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564574713196
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564574713430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574713726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574715058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574715604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574828138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574829982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574833787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574835124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574879939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574883106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574888158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574889234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574901877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564574903842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564574912861
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564574913583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574913879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574915190
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564574919784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574921238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564574936302
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564574936614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574936895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574938284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574939663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564574971197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564574989679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564574995383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564575008742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564575027152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564575036440
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564575036689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575036955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575038343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575040622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575085133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575092103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575106656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564575160682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564575162271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564575169833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564575185132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564575189528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564575191384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564575196443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564575200157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564575206165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564575222604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564575228960
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564575229303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575229615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575230926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575231940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575386534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564575403648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564575411239
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564575535141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575547946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575549880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564575594357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564575604846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564575620895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564575624239
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564575624692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575624988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575626368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575626852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575631534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575665709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575673472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575676711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575705186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575707745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575721416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575725745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575751130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575761189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575776346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564575834668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564575841833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564575845026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564575845773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564575846756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564575847989
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564575848254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575848550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575849923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575850999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564575912946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564575928591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564575930456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564576012723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564576116856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564576118478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564576129900
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564576130259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576130571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576131847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576134665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576183101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564576194620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564576196071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576209080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576210000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576275925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576277574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564576334104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564576386858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564576388200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564576407964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564576422807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564576422932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564576423057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564576423182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564576426327
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564576426593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576426905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576428184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576429011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576456221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576465519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576484907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564576493552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564576494644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564576495221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564576505794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564576509773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564576511740
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564576512442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576512739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564576514096
