what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564639465227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564639468382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639469032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564639469493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639471587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639472992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639475524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564639505230
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564639505811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639506102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639507413
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564639508738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639513730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639571271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564639642320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564639649087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564639651638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564639671773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564639721526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639722264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564639722637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639746524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639797065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639803604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564639838509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639851744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564639852131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639857861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639863512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639881651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564639889070
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564639889399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639889701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639891061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639896786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639932127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1564639932695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639958673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564639984722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564640081926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640085583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564640095989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564640096298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1564640099488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1564640099842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640112195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640202741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640205084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640289178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564640341718
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564640342575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640342847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640343612
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564640350597
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564640350750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564640394100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640400906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564640404538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640407039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564640408978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640410749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564640418143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640420773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640422962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564640424830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640427013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564640429830
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564640430093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640430388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640430976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564640432939
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564640433373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640433677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640435003
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564640480180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640532433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640539147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564640562545
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564640562900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640563191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640628439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640637978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640646991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640649720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640650450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564640674384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564640676262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640677239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564640678315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640679207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564640681766
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564640682337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640682649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640683940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564640691359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640694719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640696550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564640702244
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564640702561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640702872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640704191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640704840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640750095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564640796556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640799171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564640802674
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564640806709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640806999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640808374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640808929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640831417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564640836139
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564640836472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640836761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640838214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640838538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640874162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564640937204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564640938203
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564640938421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640938722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640980630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564640983556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640985256
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564640986166
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564640986390
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564640987006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564640989570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564640992324
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564640993673
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564640993872
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564640994194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564640995135
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564640995409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640995706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640997099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564640997572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641137544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641161426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641165755
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1564641204483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1564641206968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564641218896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564641221734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564641223041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564641244709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564641245973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564641251995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564641252712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564641258027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564641372506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641373320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564641374071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641411326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564641497461
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564641497721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641498004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641499456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641502658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641504008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564641528567
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564641529315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641529622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641530962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641532298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641603561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564641624481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641625161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564641625411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641658454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564641665810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641679360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641685290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564641729108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641729776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564641730234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641744438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564641752254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564641754312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564641756401
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564641757624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641757916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641759300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564641759490
