what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564630056236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630061513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630064907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630066608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630070030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564630080280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564630084178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630085935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564630088150
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1564630089966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564630090632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630096831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630099299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630101292
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564630123648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564630127397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630130133
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564630132718
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564630132985
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564630133177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564630133517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564630141032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630143420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564630147490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564630147667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564630148499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564630149183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564630156195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630163136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564630192286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630195014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564630197606
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564630197845
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564630198026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564630204483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630206819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630208885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630211266
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564630230562
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564630233452
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564630234660
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564630265125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564630268367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630270301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564630288937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564630409721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564630545720
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564630546865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564630551630
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564630553859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564630634908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630638685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1564630734885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564630816251
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564630816682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630816987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630818409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630823884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630853183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630854163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1564630854181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630858844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564630892242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564630901956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564630903781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564630910060
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564630910282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630910582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630911951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630912025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630949180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630950944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630954594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564630997618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631010402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564631018630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564631021851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631022600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564631023442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631098824
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564631105438
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564631106121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564631285224
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564631285697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631286028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631287367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631289068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631324470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631327322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631371467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631376825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631396359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631400586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1564631400604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631404713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631420233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631446079
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564631510505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564631518254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564631518947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564631519282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564631519760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564631566208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564631573503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564631590373
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564631590643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631590948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631592347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631593210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631654895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631710314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631711577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631743408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631758815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631767760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631780301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564631819828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564631820938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564631821363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631831162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631845755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564631875005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564631885473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564631889135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564631889286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564631889421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564631889561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564631969270
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564631969660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631969969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631971269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631971349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631982416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564631983106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564631984571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564631986773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1564631989916
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564631991481
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564631992953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564631995737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632010676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632020011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632078503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564632127138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564632133932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564632350157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564632424356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564632426466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564632427428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632432962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632439033
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564632440176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632440453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632441912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632441919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632522688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632534379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632628529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632630789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632632093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632632848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632636203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632639400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632642668
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564632647771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564632651411
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564632653579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564632665222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564632666385
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564632667396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632667704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632669000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632671220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632700283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564632732135
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564632732561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632732877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632734181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632751155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632755567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564632756045
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564632756293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632756585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632757995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632758410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632814510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564632845435
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564632849966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564632850265
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564632850633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632850958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632852330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632852992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632888799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632924003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632934623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632943003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564632969408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564633758435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564633768095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564633917482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564633918188
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1564633931366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564633932425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564633933576
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564633945828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564633946103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564633947474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564633949683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564633997615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564634009058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564634027338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564634032430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564634033616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564634034508
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564634034772
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564634035183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564634037742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564634079566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564634080088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564634080496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564634080921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564634081196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564634081642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564634127812
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564634128196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634128500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634129957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634130522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634172681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564634516696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634517464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564634517975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634535204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564634537219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564634542174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564634543699
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564634544035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634544318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634545719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634547652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634630392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564634658534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564634686916
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564634687755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634688029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564634689431
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564634708626
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564634715168
