what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635215236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635218827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635256882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564635386190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635388562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564635389836
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564635390021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564635390434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564635394328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635395656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564635396275
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564635396444
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564635396694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564635436447
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564635436932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635437241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635438716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635445050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635452640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635461187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635535951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564635552990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635555854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564635559883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564635560639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564635565345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635573532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635622422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564635625726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635627414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564635629626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635631074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564635634413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635636057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564635638473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635641031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564635641610
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564635641895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635642227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635643496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635644785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635684961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564635698196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635699623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635700635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564635701391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635704261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635705479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564635709492
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564635709936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635710246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635711592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635711762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635712715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635713325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635770458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564635789709
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564635789990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635790286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635791653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635792795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635818825
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564635829287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635833713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635840711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564635843274
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564635846700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564635878962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564635879843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564635880878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564635881226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635882368
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564635925674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635927453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564635928681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1564635930574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564635993995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636010076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564636053493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564636058070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636059195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636060478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636061360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636062104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636062783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636063499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636066417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636067189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636068000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636068753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636070113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636070716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636071715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636072370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564636073213
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564636073565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636073850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636074790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636107273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564636109814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636110801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636111332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564636115996
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564636117971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636118264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636118981
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564636123948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636124240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636124958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636125576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564636126664
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564636126960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636127247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636128630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636132276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636138401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636162944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636169947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636177937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636181075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564636195013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636196259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636197608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636199614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636200488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636201788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636206168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636209495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564636210680
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564636211008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636211294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636212645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636214097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636275713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636289020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636292769
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564636302697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636334698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636374427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564636745402
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564636745748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636746048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636747412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636750250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636779497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564636781808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564636782888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564636791006
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564636794988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564636797537
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564636799824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636800120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636801425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636802785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636805073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636807298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636829712
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564636881276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564636902489
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564636909625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564636912673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636914280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636925457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564636930008
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564636930329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636930623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636932081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564636932890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637026416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564637082520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564637083625
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1564637087773
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1564637087993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1564637088152
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1564637088290
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1564637088548
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1564637088709
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1564637088932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564637091982
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564637092420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637092687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637094114
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564637096867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637099539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637128616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564637139568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564637144015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564637153443
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564637153714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637154003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637155316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564637160346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637160944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564637162012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637166567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637169250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637170025
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564637171159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637172321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637205503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637239731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637242465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564637247842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564637249153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564637252632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564637253701
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564637254102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564637266483
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564637266749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637267054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637268454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637271946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637307079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564637309013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564637311489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564637313331
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564637313925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637314223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637315549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637315684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637508391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564637527160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564637530028
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564637532599
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564637532957
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564637533327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564637558349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564637564479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564637567899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564637571136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564637572423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564637577831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564637607822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564637626227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564637632475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564637641001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564637680040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564637697075
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564637698605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637698872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637700381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564637714217
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564637714533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637714833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637716209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564637768211
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564637768513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637768807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637770198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637773506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637836888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564637838214
