what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564556674457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564556677499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564556678513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564556681150
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564556681789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556682086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556682819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564556685923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564556686797
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564556687109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556687405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556688778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556691383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556721867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564556745220
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564556745563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556745859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556747170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556749182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556767325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564556825357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564556835310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564556857041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564556867649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564556872391
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564556872750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556873046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556874388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556876229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564556938270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564556946740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564556949798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564556952731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564556953246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564556955913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564556960096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564556963138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564556963856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564557384326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557626173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557651111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557713977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557769061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564557775285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557775925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564557776393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557776752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557791665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557797016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557865223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557884567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557911524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564557915673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564557924599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564557926003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564557927438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564557928031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564557929466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564558145665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564558147069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564558209942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564558212609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564558220503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564558221018
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564558221018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558221361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558222703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564558223483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564558227275
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564558227634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558227931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558229225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558231113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558232439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558236464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558268134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564558281331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564558281784
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564558283110
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564558286045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564558305513
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564558305763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558306044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558307385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558307432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558335577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558338899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558345342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558363081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558375548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564558511871
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564558521980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558522261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558523696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558525022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558539937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564558559266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564558563026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564558565054
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564558565678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558565990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558567409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558569921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558582528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564558680047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564558689501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564558692075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564558696958
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564558698799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558699079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558700530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558700905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558723371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564558801031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564558813074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564558814915
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564558818519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564558820843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564558833371
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564558846615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558846912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558848300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558850219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558859581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564558892779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558894916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558908597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564558919783
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564558920049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558920376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558921702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564558922919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564559614831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564559615658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564559785991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564559787129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564559932481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564560247660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564564116261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564564594379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564564787247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564564808585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564565315253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565357899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565360505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565361098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565362502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565362924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565374290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565375115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565381415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565389315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565409023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565413665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565414679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565416411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565417269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565418572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565420147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565425791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565427673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565429635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565430634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565431570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565432459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565437004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565438058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565465542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565467243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564565467898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565468789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565470808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565471932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565473242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565474178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565485800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565486814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565491437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565492789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565494435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565497212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565498630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565499703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564565506889
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564565507403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564565507697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564565509148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564565523157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565524514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564565572316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565574568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564565652340
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564565653573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564565653854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564565655273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564565658661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564565659480
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564565678117
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564565750016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564565754710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564565763342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565926485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565927733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565931716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565933395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564565950776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565952088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564565952514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564566004406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564566010591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564566022686
