what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564451998160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564452225731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564452292365
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564452294081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452294377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452295064
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564452300446
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564452300726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564452309322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452313253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564452316436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452318354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564452320819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452321430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564452322646
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564452323333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452323660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452324940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452327779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452370213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452392180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452401103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564452405783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452407234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564452417266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452419092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564452423288
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564452425332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452425612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452426860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452429434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452439184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452440245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452453133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452490716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452493977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452512312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452514044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452519597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452521844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452525120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452526461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564452555945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564452556912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452559580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452570032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452572731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452576678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564452577832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452580546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452584524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452589610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452624148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452627690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452628969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564452638875
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564452640965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452641246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452642666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452643742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452663835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1564452678421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564452687032
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564452687375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452687687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452688904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452691790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452701852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564452712243
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564452712508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452712820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452714193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452715784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452845964
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564452849302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452876540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452877444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452883357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564452898364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452898801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452902748
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564452904042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564452923731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564452933122
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564452933574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452933886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452935259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452937552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452965866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564452968908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452988642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564452995023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453009796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453014585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453016769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453020747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453025677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453039966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453052384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453058842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564453066252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453066829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453068233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453069513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453097437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564453133536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564453135330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564453137920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564453141274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453154300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453173787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453195645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453204880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453210449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453227003
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564453228719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453229000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453230513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453231948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453304021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453318998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453369746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453431117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564453508621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564453531275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455051126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455140517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564455205428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564455206926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564455228426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564455232669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564455237208
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564455289004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564455289316
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564455296399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455296695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455298052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455298817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455326819
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564455346771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564455364805
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564455368096
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564455371949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1564455375241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564455376629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564455377456
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564455377987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455378314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455379547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455390357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455401621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564455402978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564455404647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564455405162
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564455405801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455406098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455407361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455408284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455414617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455616970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455650215
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564455686346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564455687407
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564455688031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455688343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455689622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455711603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455726049
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564455729279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564455729731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564455731369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564455732258
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564455733194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455733506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455734879
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564455737859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455741369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455752056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564455765128
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564455765862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455766189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455767562
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564455771899
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564455774209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455775301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455789107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455804962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455829844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564455833994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564455839922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564455840686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564455841700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564455845101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564455847066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564455848330
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564455848626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455848907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455850467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455853962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455865162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564455874476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455910668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455923319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564455923647
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564455924084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455924349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564455976705
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564456153782
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564456240494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564456247780
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564456250307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456250603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456251993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456252788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456278466
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1564456279917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564456280260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564456320307
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564456320603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456320900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456322304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456323770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456403156
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1564456413640
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564456468490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456470221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456473232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564456474418
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564456475322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564456476180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1564456487225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564456489316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456494276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456494822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456495618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456496180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456496601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456497162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456497693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456498176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456498629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456499190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1564456507006
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftLeft",1564456525960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456537473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1564456537613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1564456541420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564456557020
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564456557550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456557862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564456558548
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564456561247
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564456561388
